0.496666	-0.496666
0.502903	-0.502903
0.501624	-0.501624
0.499282	-0.499282
0.499898	-0.499898
0.500835	-0.500835
0.500943	-0.500943
0.500732	-0.500732
0.500327	-0.500327
0.500038	-0.500038
0.497534	-0.497534
0.498057	-0.498057
0.499254	-0.499254
0.499307	-0.499307
0.498894	-0.498894
0.502117	-0.502117
0.501402	-0.501402
0.500923	-0.500923
0.501059	-0.501059
0.497808	-0.497808
0.502580	-0.502580
0.498743	-0.498743
0.500499	-0.500499
0.500255	-0.500255
0.497627	-0.497627
0.499063	-0.499063
0.502439	-0.502439
0.502563	-0.502563
0.502402	-0.502402
0.503224	-0.503224
0.502514	-0.502514
0.499583	-0.499583
0.499673	-0.499673
0.504976	-0.504976
0.500239	-0.500239
0.497980	-0.497980
0.496341	-0.496341
0.501756	-0.501756
0.502668	-0.502668
0.501994	-0.501994
0.500696	-0.500696
0.499540	-0.499540
0.500660	-0.500660
0.502493	-0.502493
0.502809	-0.502809
0.501129	-0.501129
0.501333	-0.501333
0.499570	-0.499570
0.499958	-0.499958
0.499171	-0.499171
0.499971	-0.499971
0.500984	-0.500984
0.503444	-0.503444
0.501805	-0.501805
0.503177	-0.503177
0.498948	-0.498948
0.501431	-0.501431
0.502281	-0.502281
0.500994	-0.500994
0.500903	-0.500903
0.499082	-0.499082
0.495773	-0.495773
0.499260	-0.499260
0.497087	-0.497087
0.498851	-0.498851
0.499779	-0.499779
0.497607	-0.497607
0.500082	-0.500082
0.499468	-0.499468
0.496960	-0.496960
0.501050	-0.501050
0.499163	-0.499163
0.496787	-0.496787
0.499635	-0.499635
0.501010	-0.501010
0.500055	-0.500055
0.500436	-0.500436
0.502765	-0.502765
0.500168	-0.500168
0.500027	-0.500027
0.500042	-0.500042
0.498519	-0.498519
0.500371	-0.500371
0.502123	-0.502123
0.500184	-0.500184
0.499402	-0.499402
0.499623	-0.499623
0.501596	-0.501596
0.499911	-0.499911
0.500958	-0.500958
0.498244	-0.498244
0.497820	-0.497820
0.499062	-0.499062
0.499599	-0.499599
0.499326	-0.499326
0.497164	-0.497164
0.499650	-0.499650
0.500473	-0.500473
0.499407	-0.499407
0.503006	-0.503006
0.497598	-0.497598
0.498580	-0.498580
0.501120	-0.501120
0.500644	-0.500644
0.499760	-0.499760
0.499977	-0.499977
0.501396	-0.501396
0.502236	-0.502236
0.499162	-0.499162
0.501489	-0.501489
0.499478	-0.499478
0.496296	-0.496296
0.498157	-0.498157
0.498492	-0.498492
0.498014	-0.498014
0.499165	-0.499165
0.499362	-0.499362
0.501138	-0.501138
0.498388	-0.498388
0.501097	-0.501097
0.498051	-0.498051
0.501306	-0.501306
0.500466	-0.500466
0.498948	-0.498948
0.498545	-0.498545
0.502404	-0.502404
0.501780	-0.501780
0.502074	-0.502074
0.498892	-0.498892
0.501143	-0.501143
0.500513	-0.500513
0.501368	-0.501368
0.501048	-0.501048
0.503899	-0.503899
0.500357	-0.500357
0.499989	-0.499989
0.498317	-0.498317
0.498847	-0.498847
0.500447	-0.500447
0.498078	-0.498078
0.499235	-0.499235
0.493931	-0.493931
0.495761	-0.495761
0.499674	-0.499674
0.502236	-0.502236
0.498300	-0.498300
0.500387	-0.500387
0.496081	-0.496081
0.497171	-0.497171
0.501914	-0.501914
0.501630	-0.501630
0.504624	-0.504624
0.503912	-0.503912
0.499134	-0.499134
0.500197	-0.500197
0.502552	-0.502552
0.501359	-0.501359
0.502027	-0.502027
0.501531	-0.501531
0.500789	-0.500789
0.501026	-0.501026
0.501454	-0.501454
0.502087	-0.502087
0.498831	-0.498831
0.499579	-0.499579
0.502163	-0.502163
0.502514	-0.502514
0.502591	-0.502591
0.498762	-0.498762
0.501801	-0.501801
0.500347	-0.500347
0.500610	-0.500610
0.501411	-0.501411
0.500168	-0.500168
0.498336	-0.498336
0.501994	-0.501994
0.497592	-0.497592
0.498616	-0.498616
0.500041	-0.500041
0.501147	-0.501147
0.496791	-0.496791
0.495461	-0.495461
0.503264	-0.503264
0.499010	-0.499010
0.498391	-0.498391
0.502368	-0.502368
0.502789	-0.502789
0.500552	-0.500552
0.500606	-0.500606
0.500175	-0.500175
0.499949	-0.499949
0.498754	-0.498754
0.498498	-0.498498
0.497809	-0.497809
0.498858	-0.498858
0.499565	-0.499565
0.498750	-0.498750
0.496899	-0.496899
0.498991	-0.498991
0.499832	-0.499832
0.498981	-0.498981
0.500142	-0.500142
0.499427	-0.499427
0.498610	-0.498610
0.503238	-0.503238
0.500740	-0.500740
0.497199	-0.497199
0.501185	-0.501185
0.500199	-0.500199
0.501120	-0.501120
0.501467	-0.501467
0.497910	-0.497910
0.503890	-0.503890
0.501593	-0.501593
0.498192	-0.498192
0.499242	-0.499242
0.499539	-0.499539
0.501631	-0.501631
0.501455	-0.501455
0.499172	-0.499172
0.499843	-0.499843
0.497127	-0.497127
0.499378	-0.499378
0.493403	-0.493403
0.498447	-0.498447
0.503458	-0.503458
0.499542	-0.499542
0.500863	-0.500863
0.498973	-0.498973
0.500603	-0.500603
0.498915	-0.498915
0.498399	-0.498399
0.503550	-0.503550
0.498666	-0.498666
0.495915	-0.495915
0.498695	-0.498695
0.497619	-0.497619
0.497928	-0.497928
0.501708	-0.501708
0.495894	-0.495894
0.498384	-0.498384
0.497315	-0.497315
0.494460	-0.494460
0.500785	-0.500785
0.502542	-0.502542
0.500202	-0.500202
0.498107	-0.498107
0.501597	-0.501597
0.500301	-0.500301
0.500099	-0.500099
0.502181	-0.502181
0.496226	-0.496226
0.501726	-0.501726
0.502741	-0.502741
0.501105	-0.501105
0.502400	-0.502400
0.500503	-0.500503
0.502340	-0.502340
0.499899	-0.499899
0.500623	-0.500623
0.503420	-0.503420
0.501433	-0.501433
0.500480	-0.500480
0.501373	-0.501373
0.500647	-0.500647
0.501089	-0.501089
0.497634	-0.497634
0.496585	-0.496585
0.493351	-0.493351
0.501007	-0.501007
0.498934	-0.498934
0.499689	-0.499689
0.497568	-0.497568
0.499404	-0.499404
0.501112	-0.501112
0.506258	-0.506258
0.500770	-0.500770
0.501383	-0.501383
0.501593	-0.501593
0.500339	-0.500339
0.502241	-0.502241
0.500212	-0.500212
0.501479	-0.501479
0.499982	-0.499982
0.498612	-0.498612
0.499393	-0.499393
0.504343	-0.504343
0.503436	-0.503436
0.500963	-0.500963
0.498343	-0.498343
0.497070	-0.497070
0.499799	-0.499799
0.500223	-0.500223
0.499939	-0.499939
0.501719	-0.501719
0.503894	-0.503894
0.502558	-0.502558
0.502833	-0.502833
0.501327	-0.501327
0.497671	-0.497671
0.500336	-0.500336
0.500136	-0.500136
0.496721	-0.496721
0.499934	-0.499934
0.501713	-0.501713
0.496552	-0.496552
0.500091	-0.500091
0.500373	-0.500373
0.501701	-0.501701
0.503647	-0.503647
0.499893	-0.499893
0.499645	-0.499645
0.500377	-0.500377
0.501488	-0.501488
0.494840	-0.494840
0.497689	-0.497689
0.500912	-0.500912
0.499999	-0.499999
0.500466	-0.500466
0.500845	-0.500845
0.498960	-0.498960
0.494548	-0.494548
0.502120	-0.502120
0.497159	-0.497159
0.496149	-0.496149
0.498005	-0.498005
0.500082	-0.500082
0.499437	-0.499437
0.500472	-0.500472
0.500211	-0.500211
0.500556	-0.500556
0.502484	-0.502484
0.500822	-0.500822
0.502712	-0.502712
0.500019	-0.500019
0.499399	-0.499399
0.500604	-0.500604
0.500780	-0.500780
0.499605	-0.499605
0.500412	-0.500412
0.499216	-0.499216
0.503563	-0.503563
0.502083	-0.502083
0.497316	-0.497316
0.497916	-0.497916
0.496201	-0.496201
0.498637	-0.498637
0.496832	-0.496832
0.497645	-0.497645
0.502307	-0.502307
0.499407	-0.499407
0.499470	-0.499470
0.496369	-0.496369
0.502198	-0.502198
0.502995	-0.502995
0.499774	-0.499774
0.499365	-0.499365
0.499562	-0.499562
0.501887	-0.501887
0.498813	-0.498813
0.500342	-0.500342
0.499164	-0.499164
0.503394	-0.503394
0.499863	-0.499863
0.500561	-0.500561
0.497386	-0.497386
0.500756	-0.500756
0.497887	-0.497887
0.499348	-0.499348
0.495860	-0.495860
0.498020	-0.498020
0.496947	-0.496947
0.497008	-0.497008
0.498614	-0.498614
0.499651	-0.499651
0.502231	-0.502231
0.497259	-0.497259
0.496829	-0.496829
0.497671	-0.497671
0.498868	-0.498868
0.499505	-0.499505
0.498920	-0.498920
0.505674	-0.505674
0.499978	-0.499978
0.501184	-0.501184
0.499809	-0.499809
0.501728	-0.501728
0.501407	-0.501407
0.498040	-0.498040
0.499948	-0.499948
0.504678	-0.504678
0.501728	-0.501728
0.502792	-0.502792
0.500948	-0.500948
0.497222	-0.497222
0.502011	-0.502011
0.500678	-0.500678
0.496489	-0.496489
0.497581	-0.497581
0.498364	-0.498364
0.497589	-0.497589
0.500020	-0.500020
0.501251	-0.501251
0.500743	-0.500743
0.495521	-0.495521
0.499345	-0.499345
0.497893	-0.497893
0.504872	-0.504872
0.500859	-0.500859
0.502933	-0.502933
0.501991	-0.501991
0.502773	-0.502773
0.502151	-0.502151
0.498932	-0.498932
0.500661	-0.500661
0.500542	-0.500542
0.496972	-0.496972
0.502325	-0.502325
0.498628	-0.498628
0.501227	-0.501227
0.502191	-0.502191
0.501049	-0.501049
0.501674	-0.501674
0.504256	-0.504256
0.504284	-0.504284
0.499347	-0.499347
0.499008	-0.499008
0.504662	-0.504662
0.498911	-0.498911
0.497669	-0.497669
0.498598	-0.498598
0.499309	-0.499309
0.500181	-0.500181
0.499236	-0.499236
0.500762	-0.500762
0.500490	-0.500490
0.501914	-0.501914
0.503628	-0.503628
0.497187	-0.497187
0.499478	-0.499478
0.501222	-0.501222
0.500439	-0.500439
0.500150	-0.500150
0.500353	-0.500353
0.499698	-0.499698
0.497033	-0.497033
0.496977	-0.496977
0.499485	-0.499485
0.502405	-0.502405
0.498143	-0.498143
0.498972	-0.498972
0.497418	-0.497418
0.496373	-0.496373
0.501608	-0.501608
0.501101	-0.501101
0.499919	-0.499919
0.498994	-0.498994
0.502031	-0.502031
0.497708	-0.497708
0.499817	-0.499817
0.501299	-0.501299
0.498644	-0.498644
0.499711	-0.499711
0.501576	-0.501576
0.502117	-0.502117
0.500182	-0.500182
0.498824	-0.498824
0.499399	-0.499399
0.498433	-0.498433
0.503664	-0.503664
0.499663	-0.499663
0.498729	-0.498729
0.500460	-0.500460
0.498978	-0.498978
0.500906	-0.500906
0.498205	-0.498205
0.500857	-0.500857
0.499998	-0.499998
0.498872	-0.498872
0.497833	-0.497833
0.494224	-0.494224
0.498250	-0.498250
0.501125	-0.501125
0.498663	-0.498663
0.496453	-0.496453
0.501699	-0.501699
0.499992	-0.499992
0.502677	-0.502677
0.501911	-0.501911
0.499973	-0.499973
0.499219	-0.499219
0.498757	-0.498757
0.502208	-0.502208
0.500381	-0.500381
0.501695	-0.501695
0.499730	-0.499730
0.500974	-0.500974
0.499261	-0.499261
0.499565	-0.499565
0.500774	-0.500774
0.493587	-0.493587
0.498445	-0.498445
0.498220	-0.498220
0.496865	-0.496865
0.499067	-0.499067
0.498133	-0.498133
0.502093	-0.502093
0.498790	-0.498790
0.496844	-0.496844
0.502626	-0.502626
0.498792	-0.498792
0.497681	-0.497681
0.498458	-0.498458
0.501322	-0.501322
0.502783	-0.502783
0.499647	-0.499647
0.502058	-0.502058
0.502663	-0.502663
0.504768	-0.504768
0.500196	-0.500196
0.499425	-0.499425
0.499875	-0.499875
0.504032	-0.504032
0.499147	-0.499147
0.498113	-0.498113
0.499882	-0.499882
0.500270	-0.500270
0.501849	-0.501849
0.500329	-0.500329
0.502258	-0.502258
0.499932	-0.499932
0.501035	-0.501035
0.500970	-0.500970
0.500055	-0.500055
0.503262	-0.503262
0.502964	-0.502964
0.500215	-0.500215
0.503090	-0.503090
0.502475	-0.502475
0.499056	-0.499056
0.502442	-0.502442
0.497960	-0.497960
0.500168	-0.500168
0.498597	-0.498597
0.498787	-0.498787
0.498549	-0.498549
0.498465	-0.498465
0.501676	-0.501676
0.500640	-0.500640
0.501889	-0.501889
0.502698	-0.502698
0.503969	-0.503969
0.500583	-0.500583
0.500226	-0.500226
0.501522	-0.501522
0.501195	-0.501195
0.502564	-0.502564
0.500795	-0.500795
0.499474	-0.499474
0.499462	-0.499462
0.497893	-0.497893
0.499568	-0.499568
0.501493	-0.501493
0.501397	-0.501397
0.499558	-0.499558
0.503267	-0.503267
0.496312	-0.496312
0.498199	-0.498199
0.500098	-0.500098
0.501865	-0.501865
0.500252	-0.500252
0.497971	-0.497971
0.500281	-0.500281
0.499427	-0.499427
0.495906	-0.495906
0.498390	-0.498390
0.499296	-0.499296
0.499488	-0.499488
0.495631	-0.495631
0.498772	-0.498772
0.497782	-0.497782
0.496644	-0.496644
0.500191	-0.500191
0.499066	-0.499066
0.499148	-0.499148
0.501210	-0.501210
0.501005	-0.501005
0.501319	-0.501319
0.500624	-0.500624
0.496906	-0.496906
0.502567	-0.502567
0.498893	-0.498893
0.500858	-0.500858
0.500733	-0.500733
0.499937	-0.499937
0.500573	-0.500573
0.499927	-0.499927
0.502998	-0.502998
0.496960	-0.496960
0.499063	-0.499063
0.500119	-0.500119
0.499177	-0.499177
0.501960	-0.501960
0.498624	-0.498624
0.501326	-0.501326
0.497293	-0.497293
0.496933	-0.496933
0.499948	-0.499948
0.496591	-0.496591
0.498534	-0.498534
0.498791	-0.498791
0.500881	-0.500881
0.498906	-0.498906
0.500737	-0.500737
0.501535	-0.501535
0.501560	-0.501560
0.501134	-0.501134
0.499686	-0.499686
0.501119	-0.501119
0.499907	-0.499907
0.498549	-0.498549
0.504265	-0.504265
0.499212	-0.499212
0.498726	-0.498726
0.499691	-0.499691
0.499386	-0.499386
0.499443	-0.499443
0.501227	-0.501227
0.499877	-0.499877
0.500208	-0.500208
0.497615	-0.497615
0.500236	-0.500236
0.498985	-0.498985
0.500171	-0.500171
0.499845	-0.499845
0.497105	-0.497105
0.500517	-0.500517
0.501983	-0.501983
0.501152	-0.501152
0.498002	-0.498002
0.498799	-0.498799
0.503081	-0.503081
0.502613	-0.502613
0.500928	-0.500928
0.502778	-0.502778
0.501616	-0.501616
0.499531	-0.499531
0.503079	-0.503079
0.499518	-0.499518
0.500424	-0.500424
0.498357	-0.498357
0.498453	-0.498453
0.499992	-0.499992
0.497432	-0.497432
0.497952	-0.497952
0.504515	-0.504515
0.502017	-0.502017
0.496427	-0.496427
0.498728	-0.498728
0.502861	-0.502861
0.498940	-0.498940
0.499006	-0.499006
0.501486	-0.501486
0.501410	-0.501410
0.501579	-0.501579
0.500627	-0.500627
0.501444	-0.501444
0.500754	-0.500754
0.500418	-0.500418
0.500454	-0.500454
0.498305	-0.498305
0.497693	-0.497693
0.498714	-0.498714
0.498849	-0.498849
0.497026	-0.497026
0.500640	-0.500640
0.498602	-0.498602
0.498348	-0.498348
0.499246	-0.499246
0.502516	-0.502516
0.501634	-0.501634
0.499443	-0.499443
0.500994	-0.500994
0.501534	-0.501534
0.500061	-0.500061
0.502753	-0.502753
0.500018	-0.500018
0.497549	-0.497549
0.498623	-0.498623
0.500238	-0.500238
0.501143	-0.501143
0.499407	-0.499407
0.498879	-0.498879
0.497764	-0.497764
0.498905	-0.498905
0.500645	-0.500645
0.499827	-0.499827
0.498373	-0.498373
0.500878	-0.500878
0.504386	-0.504386
0.498102	-0.498102
0.498666	-0.498666
0.500074	-0.500074
0.499092	-0.499092
0.497633	-0.497633
0.500967	-0.500967
0.501531	-0.501531
0.496926	-0.496926
0.496993	-0.496993
0.501057	-0.501057
0.498893	-0.498893
0.500405	-0.500405
0.501527	-0.501527
0.503725	-0.503725
0.502460	-0.502460
0.498202	-0.498202
0.501947	-0.501947
0.500026	-0.500026
0.498503	-0.498503
0.502380	-0.502380
0.499345	-0.499345
0.496857	-0.496857
0.498784	-0.498784
0.498327	-0.498327
0.495188	-0.495188
0.497715	-0.497715
0.500121	-0.500121
0.501137	-0.501137
0.499889	-0.499889
0.498736	-0.498736
0.495966	-0.495966
0.499620	-0.499620
0.497838	-0.497838
0.499504	-0.499504
0.500205	-0.500205
0.498493	-0.498493
0.500597	-0.500597
0.499408	-0.499408
0.502207	-0.502207
0.501525	-0.501525
0.497665	-0.497665
0.500783	-0.500783
0.501141	-0.501141
0.504067	-0.504067
0.497804	-0.497804
0.503379	-0.503379
0.500902	-0.500902
0.501888	-0.501888
0.502090	-0.502090
0.503900	-0.503900
0.502527	-0.502527
0.501907	-0.501907
0.501937	-0.501937
0.497865	-0.497865
0.499098	-0.499098
0.497591	-0.497591
0.499783	-0.499783
0.498188	-0.498188
0.498079	-0.498079
0.502323	-0.502323
0.501502	-0.501502
0.502505	-0.502505
0.498954	-0.498954
0.502331	-0.502331
0.500278	-0.500278
0.500545	-0.500545
0.503019	-0.503019
0.501236	-0.501236
0.501226	-0.501226
0.500048	-0.500048
0.502111	-0.502111
0.505308	-0.505308
0.501442	-0.501442
0.503161	-0.503161
0.501660	-0.501660
0.500989	-0.500989
0.499608	-0.499608
0.499748	-0.499748
0.496261	-0.496261
0.498955	-0.498955
0.498526	-0.498526
0.502456	-0.502456
0.498708	-0.498708
0.500908	-0.500908
0.500115	-0.500115
0.501139	-0.501139
0.498144	-0.498144
0.498818	-0.498818
0.499474	-0.499474
0.498194	-0.498194
0.498019	-0.498019
0.500270	-0.500270
0.502208	-0.502208
0.499283	-0.499283
0.497727	-0.497727
0.497649	-0.497649
0.497954	-0.497954
0.499667	-0.499667
0.499026	-0.499026
0.498409	-0.498409
0.498432	-0.498432
0.498186	-0.498186
0.501285	-0.501285
0.499730	-0.499730
0.500603	-0.500603
0.499750	-0.499750
0.501180	-0.501180
0.501028	-0.501028
0.498708	-0.498708
0.499805	-0.499805
0.498441	-0.498441
0.500202	-0.500202
0.501449	-0.501449
0.500621	-0.500621
0.496715	-0.496715
0.501582	-0.501582
0.500187	-0.500187
0.499137	-0.499137
0.501564	-0.501564
0.498608	-0.498608
0.498386	-0.498386
0.500590	-0.500590
0.500846	-0.500846
0.500240	-0.500240
0.501894	-0.501894
0.500826	-0.500826
0.500269	-0.500269
0.500271	-0.500271
0.498128	-0.498128
0.497505	-0.497505
0.500579	-0.500579
0.499369	-0.499369
0.502077	-0.502077
0.498708	-0.498708
0.499730	-0.499730
0.497972	-0.497972
0.496002	-0.496002
0.500962	-0.500962
0.497343	-0.497343
0.501157	-0.501157
0.498197	-0.498197
0.496558	-0.496558
0.499472	-0.499472
0.504286	-0.504286
0.500733	-0.500733
0.503054	-0.503054
0.501425	-0.501425
0.501060	-0.501060
0.502957	-0.502957
0.498868	-0.498868
0.498975	-0.498975
0.501176	-0.501176
0.498869	-0.498869
0.498847	-0.498847
0.500586	-0.500586
0.499643	-0.499643
0.501084	-0.501084
0.498402	-0.498402
0.499084	-0.499084
0.500316	-0.500316
0.498536	-0.498536
0.495549	-0.495549
0.500199	-0.500199
0.497929	-0.497929
0.498095	-0.498095
0.496914	-0.496914
0.497269	-0.497269
0.498736	-0.498736
0.500420	-0.500420
0.501641	-0.501641
0.500934	-0.500934
0.502613	-0.502613
0.500333	-0.500333
0.502102	-0.502102
0.500792	-0.500792
0.499118	-0.499118
0.502881	-0.502881
0.500260	-0.500260
0.500309	-0.500309
0.499905	-0.499905
0.502262	-0.502262
0.496824	-0.496824
0.495274	-0.495274
0.497309	-0.497309
0.496358	-0.496358
0.497429	-0.497429
0.502226	-0.502226
0.498385	-0.498385
0.498824	-0.498824
0.503722	-0.503722
0.499909	-0.499909
0.500710	-0.500710
0.501132	-0.501132
0.500457	-0.500457
0.501626	-0.501626
0.498736	-0.498736
0.500087	-0.500087
0.501178	-0.501178
0.499942	-0.499942
0.501883	-0.501883
0.502048	-0.502048
0.501533	-0.501533
0.500186	-0.500186
0.498496	-0.498496
0.498883	-0.498883
0.496219	-0.496219
0.500058	-0.500058
0.498796	-0.498796
0.502808	-0.502808
0.501123	-0.501123
0.497749	-0.497749
0.499157	-0.499157
0.501368	-0.501368
0.500283	-0.500283
0.497066	-0.497066
0.498731	-0.498731
0.497272	-0.497272
0.503946	-0.503946
0.500535	-0.500535
0.503566	-0.503566
0.502017	-0.502017
0.497598	-0.497598
0.501888	-0.501888
0.499548	-0.499548
0.499455	-0.499455
0.496326	-0.496326
0.499366	-0.499366
0.500566	-0.500566
0.496376	-0.496376
0.497006	-0.497006
0.499287	-0.499287
0.500153	-0.500153
0.501482	-0.501482
0.501947	-0.501947
0.500826	-0.500826
0.500026	-0.500026
0.501971	-0.501971
0.498615	-0.498615
0.500608	-0.500608
0.500443	-0.500443
0.500443	-0.500443
0.504921	-0.504921
0.499994	-0.499994
0.501441	-0.501441
0.498936	-0.498936
0.500974	-0.500974
0.498142	-0.498142
0.500796	-0.500796
0.501177	-0.501177
0.502327	-0.502327
0.499345	-0.499345
0.502700	-0.502700
0.496547	-0.496547
0.502839	-0.502839
0.498348	-0.498348
0.497483	-0.497483
0.501596	-0.501596
0.500558	-0.500558
0.500693	-0.500693
0.498560	-0.498560
0.498834	-0.498834
0.498449	-0.498449
0.499173	-0.499173
0.500111	-0.500111
0.501113	-0.501113
0.502406	-0.502406
0.500263	-0.500263
0.502727	-0.502727
0.502263	-0.502263
0.498474	-0.498474
0.500103	-0.500103
0.499267	-0.499267
0.500522	-0.500522
0.497597	-0.497597
0.501183	-0.501183
0.501047	-0.501047
0.499975	-0.499975
0.497070	-0.497070
0.497336	-0.497336
0.501893	-0.501893
0.499686	-0.499686
0.499224	-0.499224
0.499065	-0.499065
0.498364	-0.498364
0.500803	-0.500803
0.501330	-0.501330
0.499234	-0.499234
0.499947	-0.499947
0.501571	-0.501571
0.499423	-0.499423
0.495714	-0.495714
0.497087	-0.497087
0.499638	-0.499638
0.499660	-0.499660
0.498759	-0.498759
0.500485	-0.500485
0.496469	-0.496469
0.500275	-0.500275
0.502325	-0.502325
0.501753	-0.501753
0.499963	-0.499963
0.500025	-0.500025
0.504032	-0.504032
0.501798	-0.501798
0.501657	-0.501657
0.499575	-0.499575
0.499373	-0.499373
0.498496	-0.498496
0.499115	-0.499115
0.499116	-0.499116
0.494920	-0.494920
0.500458	-0.500458
0.497241	-0.497241
0.498364	-0.498364
0.500601	-0.500601
0.498438	-0.498438
0.499121	-0.499121
0.503809	-0.503809
0.502906	-0.502906
0.502515	-0.502515
0.502233	-0.502233
0.501317	-0.501317
0.503527	-0.503527
0.498070	-0.498070
0.501945	-0.501945
0.497956	-0.497956
0.501467	-0.501467
0.502025	-0.502025
0.499931	-0.499931
0.503037	-0.503037
0.501857	-0.501857
0.498546	-0.498546
0.499537	-0.499537
0.497617	-0.497617
0.497274	-0.497274
0.499929	-0.499929
0.498780	-0.498780
0.501876	-0.501876
0.501635	-0.501635
0.497145	-0.497145
0.502962	-0.502962
0.498259	-0.498259
0.500837	-0.500837
0.502424	-0.502424
0.498481	-0.498481
0.500111	-0.500111
0.500301	-0.500301
0.497944	-0.497944
0.499735	-0.499735
0.497952	-0.497952
0.500725	-0.500725
0.497977	-0.497977
0.498154	-0.498154
0.498743	-0.498743
0.498565	-0.498565
0.497495	-0.497495
0.495231	-0.495231
0.497088	-0.497088
0.498281	-0.498281
0.499669	-0.499669
0.502906	-0.502906
0.498626	-0.498626
0.500856	-0.500856
0.502944	-0.502944
0.502757	-0.502757
0.499711	-0.499711
0.502151	-0.502151
0.503599	-0.503599
0.506013	-0.506013
0.499906	-0.499906
0.500898	-0.500898
0.498911	-0.498911
0.500290	-0.500290
0.495667	-0.495667
0.495400	-0.495400
0.498306	-0.498306
0.497553	-0.497553
0.498300	-0.498300
0.498898	-0.498898
0.501414	-0.501414
0.498658	-0.498658
0.504078	-0.504078
0.501601	-0.501601
0.498664	-0.498664
0.502942	-0.502942
0.501290	-0.501290
0.500241	-0.500241
0.499777	-0.499777
0.500146	-0.500146
0.500847	-0.500847
0.500080	-0.500080
0.499099	-0.499099
0.498774	-0.498774
0.501390	-0.501390
0.502932	-0.502932
0.499864	-0.499864
0.499162	-0.499162
0.501728	-0.501728
0.499805	-0.499805
0.501793	-0.501793
0.501313	-0.501313
0.499258	-0.499258
0.496893	-0.496893
0.498427	-0.498427
0.502422	-0.502422
0.498393	-0.498393
0.499069	-0.499069
0.500497	-0.500497
0.497854	-0.497854
0.496122	-0.496122
0.499047	-0.499047
0.496734	-0.496734
0.495621	-0.495621
0.497645	-0.497645
0.499650	-0.499650
0.497403	-0.497403
0.498068	-0.498068
0.498023	-0.498023
0.501040	-0.501040
0.498683	-0.498683
0.499482	-0.499482
0.498506	-0.498506
0.499678	-0.499678
0.501322	-0.501322
0.499837	-0.499837
0.499898	-0.499898
0.500996	-0.500996
0.500178	-0.500178
0.499300	-0.499300
0.501810	-0.501810
0.500465	-0.500465
0.496994	-0.496994
0.499898	-0.499898
0.499590	-0.499590
0.496086	-0.496086
0.499538	-0.499538
0.498733	-0.498733
0.498640	-0.498640
0.500216	-0.500216
0.496198	-0.496198
0.496794	-0.496794
0.497879	-0.497879
0.501991	-0.501991
0.498348	-0.498348
0.503071	-0.503071
0.500313	-0.500313
0.502813	-0.502813
0.501198	-0.501198
0.500293	-0.500293
0.502153	-0.502153
0.498334	-0.498334
0.502233	-0.502233
0.500121	-0.500121
0.501869	-0.501869
0.500346	-0.500346
0.500526	-0.500526
0.500150	-0.500150
0.497381	-0.497381
0.499520	-0.499520
0.497668	-0.497668
0.499857	-0.499857
0.501152	-0.501152
0.500204	-0.500204
0.499150	-0.499150
0.498086	-0.498086
0.497389	-0.497389
0.500714	-0.500714
0.503882	-0.503882
0.501215	-0.501215
0.501471	-0.501471
0.502359	-0.502359
0.500911	-0.500911
0.501428	-0.501428
0.499906	-0.499906
0.502230	-0.502230
0.500061	-0.500061
0.499386	-0.499386
0.503392	-0.503392
0.498240	-0.498240
0.498834	-0.498834
0.499112	-0.499112
0.498494	-0.498494
0.498689	-0.498689
0.498065	-0.498065
0.494091	-0.494091
0.497194	-0.497194
0.497959	-0.497959
0.497890	-0.497890
0.500700	-0.500700
0.496527	-0.496527
0.498695	-0.498695
0.497869	-0.497869
0.500954	-0.500954
0.501011	-0.501011
0.500723	-0.500723
0.500893	-0.500893
0.498845	-0.498845
0.500819	-0.500819
0.500888	-0.500888
0.501538	-0.501538
0.499299	-0.499299
0.501689	-0.501689
0.501997	-0.501997
0.501182	-0.501182
0.497959	-0.497959
0.500633	-0.500633
0.497775	-0.497775
0.500723	-0.500723
0.500333	-0.500333
0.499868	-0.499868
0.499914	-0.499914
0.500391	-0.500391
0.498151	-0.498151
0.498949	-0.498949
0.499357	-0.499357
0.500737	-0.500737
0.502195	-0.502195
0.497246	-0.497246
0.499832	-0.499832
0.497197	-0.497197
0.499841	-0.499841
0.500751	-0.500751
0.501684	-0.501684
0.500890	-0.500890
0.501479	-0.501479
0.502382	-0.502382
0.502113	-0.502113
0.501562	-0.501562
0.498601	-0.498601
0.500697	-0.500697
0.500431	-0.500431
0.497631	-0.497631
0.502931	-0.502931
0.498340	-0.498340
0.499902	-0.499902
0.502828	-0.502828
0.500210	-0.500210
0.498339	-0.498339
0.500839	-0.500839
0.501770	-0.501770
0.498198	-0.498198
0.501488	-0.501488
0.499971	-0.499971
0.500250	-0.500250
0.499794	-0.499794
0.498670	-0.498670
0.496454	-0.496454
0.499984	-0.499984
0.499705	-0.499705
0.498622	-0.498622
0.500543	-0.500543
0.499631	-0.499631
0.500951	-0.500951
0.500305	-0.500305
0.502560	-0.502560
0.497481	-0.497481
0.501774	-0.501774
0.500934	-0.500934
0.499898	-0.499898
0.497558	-0.497558
0.500531	-0.500531
0.496311	-0.496311
0.500611	-0.500611
0.499784	-0.499784
0.495724	-0.495724
0.499025	-0.499025
0.500037	-0.500037
0.499070	-0.499070
0.497854	-0.497854
0.501372	-0.501372
0.502351	-0.502351
0.499854	-0.499854
